Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,15:00,18:00,2013-02-24,7.430706886010347,24.465060063025387,297.6150600630254
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,15:00,18:00,2013-02-24,7.422921321340084,24.55134497686841,297.7013449768684
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,15:00,18:00,2013-02-24,7.415067270301445,24.637536380513488,297.7875363805135
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,15:00,18:00,2013-02-24,7.40715752470267,24.72360063846988,297.8736006384699
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,15:00,18:00,2013-02-24,7.399200898169134,24.80949503341197,297.95949503341194
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,15:00,18:00,2013-02-24,7.391209437494123,24.89518856270477,298.0451885627047
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,15:00,18:00,2013-02-24,7.383192701317965,24.98063587616693,298.1306358761669
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,15:00,18:00,2013-02-24,7.376853500219778,25.047911097283087,298.19791109728305
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,21:00,00:00,2013-02-24,8.771593884173466,23.10837537914651,296.2583753791465
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2013-02-24,8.756577890484632,23.185141673720857,296.33514167372084
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2013-02-24,8.736433801793542,23.28780391420228,296.4378039142022
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2013-02-24,8.717244838726904,23.385559891390493,296.53555989139045
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2013-02-24,8.698099240021532,23.48341463123253,296.63341463123254
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2013-02-24,8.678092091418666,23.58638875377869,296.73638875377867
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2013-02-24,8.659317103689153,23.68406004495571,296.8340600449557
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2013-02-24,8.640869362574225,23.78144912481387,296.93144912481387
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2013-02-24,8.621895624333202,23.883532053721535,297.0335320537215
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,21:00,00:00,2013-02-24,8.60438625870076,23.97997573696929,297.12997573696924
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,21:00,00:00,2013-02-24,8.587488021936217,24.075756234925503,297.2257562349255
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,21:00,00:00,2013-02-24,8.570444164330668,24.175744894491444,297.32574489449144
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,21:00,00:00,2013-02-24,8.555052067555236,24.26981804789187,297.41981804789185
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,21:00,00:00,2013-02-24,8.540554981901021,24.36284704202807,297.51284704202806
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,21:00,00:00,2013-02-24,8.52633747520457,24.459538356549047,297.609538356549
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,21:00,00:00,2013-02-24,8.513914294046097,24.550098058184084,297.70009805818404
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,21:00,00:00,2013-02-24,8.502670006262155,24.6392326265822,297.7892326265822
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,21:00,00:00,2013-02-24,8.492653749512101,24.726870705961144,297.8768707059611
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,21:00,00:00,2013-02-24,8.484002377957708,24.81283404846588,297.9628340484659
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,21:00,00:00,2013-02-24,8.47643285881313,24.901424069048524,298.0514240690485
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,21:00,00:00,2013-02-24,8.470795139903384,24.983656963832168,298.1336569638321
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,21:00,00:00,2013-02-24,8.466806188442623,25.06383414776892,298.2138341477689
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,21:00,00:00,2013-02-24,8.464498939535908,25.141906009132057,298.291906009132
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,21:00,00:00,2013-02-24,8.464026449899313,25.217672556011028,298.367672556011
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,21:00,00:00,2013-02-24,8.465415241126825,25.291092783701068,298.44109278370104
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,21:00,00:00,2013-02-24,8.468824783445594,25.361958093269656,298.51195809326964
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,21:00,00:00,2013-02-24,8.474275184938536,25.43023608703401,298.580236087034
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,21:00,00:00,2013-02-24,8.481932329343872,25.49570955903965,298.64570955903963
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,21:00,00:00,2013-02-24,8.489473599284034,25.54549382975957,298.6954938297596
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,03:00,06:00,2013-02-25,9.646761405165169,22.67942989978987,295.82942989978983
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,03:00,06:00,2013-02-25,9.637587246823646,22.72803963779759,295.87803963779754
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,03:00,06:00,2013-02-25,9.62509150042366,22.793919546128016,295.94391954612803
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,03:00,06:00,2013-02-25,9.612939766280157,22.85772371650381,296.0077237165038
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,03:00,06:00,2013-02-25,9.600518315652494,22.922794902211585,296.0727949022116
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,03:00,06:00,2013-02-25,9.587170832986764,22.992675911590386,296.14267591159035
PETROBRAS XXXIII,978.0,298.365714292282,Verão,03:00,06:00,2013-02-25,9.574242841575591,23.060426151370628,296.2104261513706
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,03:00,06:00,2013-02-25,9.561078025865063,23.129588429891346,296.2795884298913
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,03:00,06:00,2013-02-25,9.546982676990831,23.20392850897692,296.3539285089769
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,03:00,06:00,2013-02-25,9.533377104866371,23.27605988838709,296.4260598883871
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,03:00,06:00,2013-02-25,9.51956760062735,23.349748329946237,296.4997483299462
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,03:00,06:00,2013-02-25,9.504828255601856,23.429005447396985,296.579005447397
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,03:00,06:00,2013-02-25,9.49064377931849,23.505953036662568,296.65595303666254
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,03:00,06:00,2013-02-25,9.476288263105353,23.58460271148561,296.7346027114856
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,03:00,06:00,2013-02-25,9.461008791985831,23.669234835959937,296.81923483595995
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,03:00,06:00,2013-02-25,9.44634408809794,23.75143370530641,296.90143370530643
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,03:00,06:00,2013-02-25,9.431541236465064,23.835479683618843,296.9854796836188
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,03:00,06:00,2013-02-25,9.416615404275984,23.92135494695746,297.07135494695746
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,03:00,06:00,2013-02-25,9.401572974394025,24.009172334598624,297.15917233459857
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,03:00,06:00,2013-02-25,9.385627743872488,24.103707355455285,297.2537073554553
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,03:00,06:00,2013-02-25,9.370385010789567,24.195554015110066,297.34555401511005
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,03:00,06:00,2013-02-25,9.355058572198573,24.2894878224759,297.4394878224759
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,03:00,06:00,2013-02-25,9.339661717969753,24.3854826764149,297.53548267641486
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,03:00,06:00,2013-02-25,9.324202708284956,24.48365969340156,297.6336596934015
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,03:00,06:00,2013-02-25,9.308694089909196,24.58398949590705,297.73398949590705
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,03:00,06:00,2013-02-25,9.293144866129564,24.6865964767968,297.8365964767968
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,03:00,06:00,2013-02-25,9.27756684060583,24.79144798215108,297.94144798215103
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,03:00,06:00,2013-02-25,9.261969759730333,24.898671681226208,298.0486716812262
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,03:00,06:00,2013-02-25,9.249650123768673,24.984899632781907,298.13489963278187
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,09:00,12:00,2013-02-25,10.40718595834868,22.0571828231278,295.20718282312777
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,09:00,12:00,2013-02-25,10.407540955708956,22.091296249520425,295.2412962495204
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,09:00,12:00,2013-02-25,10.407181922445302,22.138250931949685,295.2882509319496
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,09:00,12:00,2013-02-25,10.405901232708088,22.18457642682352,295.3345764268235
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,09:00,12:00,2013-02-25,10.403655304922534,22.232733431811447,295.3827334318114
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,09:00,12:00,2013-02-25,10.400248151506228,22.285471830390485,295.43547183039044
PETROBRAS XXXIII,978.0,298.365714292282,Verão,09:00,12:00,2013-02-25,10.395995515066428,22.33762784974955,295.4876278497495
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,09:00,12:00,2013-02-25,10.39070140802072,22.391951373365643,295.5419513733656
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,09:00,12:00,2013-02-25,10.384005400059444,22.45153452223005,295.60153452223005
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,09:00,12:00,2013-02-25,10.376552119244352,22.51052904850316,295.6605290485031
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,09:00,12:00,2013-02-25,10.367981135265785,22.57202707317624,295.7220270731762
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,09:00,12:00,2013-02-25,10.357755538367218,22.639516006461623,295.7895160064616
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,09:00,12:00,2013-02-25,10.346872915504129,22.7063570220776,295.8563570220776
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,09:00,12:00,2013-02-25,10.334796356919997,22.776037530236483,295.92603753023644
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,09:00,12:00,2013-02-25,10.32080043669181,22.85249328207843,296.00249328207843
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,09:00,12:00,2013-02-25,10.30625977410802,22.92818876946609,296.07818876946607
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,09:00,12:00,2013-02-25,10.29044894324562,23.007059743539592,296.15705974353955
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,09:00,12:00,2013-02-25,10.27338763140516,23.08910297638948,296.23910297638946
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,09:00,12:00,2013-02-25,10.255006205817333,23.17454183001886,296.3245418300188
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,09:00,12:00,2013-02-25,10.234240764504923,23.26817071207881,296.4181707120788
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,09:00,12:00,2013-02-25,10.213142878864804,23.36073680141014,296.51073680141013
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,09:00,12:00,2013-02-25,10.190648646919747,23.45703450566392,296.6070345056639
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,09:00,12:00,2013-02-25,10.166782106936738,23.55704142009492,296.7070414200949
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,09:00,12:00,2013-02-25,10.141469275180048,23.66100008354202,296.811000083542
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,09:00,12:00,2013-02-25,10.11473591217419,23.768880500429173,296.9188805004291
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,09:00,12:00,2013-02-25,10.086506311925897,23.880932800426063,297.03093280042606
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,09:00,12:00,2013-02-25,10.056807957217233,23.997119397125847,297.14711939712583
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,09:00,12:00,2013-02-25,10.025563419797384,24.117698011029027,297.267698011029
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,09:00,12:00,2013-02-25,9.9998718709719,24.21582555443409,297.3658255544341
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,15:00,18:00,2013-02-25,11.54829474781707,22.69663259075913,295.8466325907591
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,15:00,18:00,2013-02-25,11.531518969607609,22.749439381685125,295.89943938168506
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,15:00,18:00,2013-02-25,11.508877585079183,22.82083497543394,295.9708349754339
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,15:00,18:00,2013-02-25,11.487096851020365,22.88976129236992,296.0397612923699
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,15:00,18:00,2013-02-25,11.465079312858604,22.95980341015686,296.1098034101568
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,15:00,18:00,2013-02-25,11.44169012589984,23.0347225855403,296.18472258554027
PETROBRAS XXXIII,978.0,298.365714292282,Verão,15:00,18:00,2013-02-25,11.4193019359386,23.10704180670245,296.25704180670243
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,15:00,18:00,2013-02-25,11.396779898280824,23.18052233038885,296.3305223303888
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,15:00,18:00,2013-02-25,11.372968034385618,23.259108776901492,296.40910877690146
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,15:00,18:00,2013-02-25,11.35028125774116,23.33495740730968,296.48495740730965
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,15:00,18:00,2013-02-25,11.327563589806562,23.412012841915388,296.56201284191536
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,15:00,18:00,2013-02-25,11.303654174468814,23.49441024905181,296.64441024905176
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,15:00,18:00,2013-02-25,11.280977680360335,23.573924793725865,296.7239247937258
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,15:00,18:00,2013-02-25,11.258373251368123,23.65469164427073,296.8046916442707
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,15:00,18:00,2013-02-25,11.234691410081728,23.741043701525506,296.8910437015255
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,15:00,18:00,2013-02-25,11.212334067728436,23.824360665485283,296.9743606654853
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,15:00,18:00,2013-02-25,11.190151746897808,23.908975436989152,297.0589754369891
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,15:00,18:00,2013-02-25,11.16817097646017,23.99485765578304,297.14485765578297
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,15:00,18:00,2013-02-25,11.146432681742487,24.08206749356212,297.2320674935621
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,15:00,18:00,2013-02-25,11.123841940327916,24.175280919604926,297.3252809196049
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,15:00,18:00,2013-02-25,11.10269155345655,24.26519149702772,297.4151914970277
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,15:00,18:00,2013-02-25,11.08188659871155,24.356475195109017,297.506475195109
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,15:00,18:00,2013-02-25,11.061447728735525,24.44909905659077,297.5990990565908
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,15:00,18:00,2013-02-25,11.04142174508315,24.54312585017214,297.6931258501721
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,15:00,18:00,2013-02-25,11.021826974390244,24.63852159061436,297.7885215906143
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,15:00,18:00,2013-02-25,11.002712544218287,24.7353500745973,297.8853500745973
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,15:00,18:00,2013-02-25,10.984094455196296,24.83357628890148,297.9835762889015
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,15:00,18:00,2013-02-25,10.966024160892552,24.933265058187505,298.0832650581875
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,15:00,18:00,2013-02-25,10.952135761169192,25.01293100309482,298.1629310030948
PETROBRAS XXXIII,972.0,348.1217818217054,Verão,21:00,00:00,2013-02-25,9.138303428382816,22.69803422908289,295.8480342290829
PETROBRAS XXXIII,973.0,341.4580227775862,Verão,21:00,00:00,2013-02-25,9.128141893447332,22.756137313191395,295.9061373131914
PETROBRAS XXXIII,974.0,332.5730107187606,Verão,21:00,00:00,2013-02-25,9.114467197327556,22.83448727696753,295.9844872769675
PETROBRAS XXXIII,975.0,324.13224926287626,Verão,21:00,00:00,2013-02-25,9.101382670810615,22.90987334971261,296.0598733497126
PETROBRAS XXXIII,976.0,315.6914878069919,Verão,21:00,00:00,2013-02-25,9.08825650406022,22.986195531607688,296.13619553160765
PETROBRAS XXXIII,977.0,306.8064757481663,Verão,21:00,00:00,2013-02-25,9.074450312466386,23.067501629541702,296.2175016295417
PETROBRAS XXXIII,978.0,298.365714292282,Verão,21:00,00:00,2013-02-25,9.061395308748722,23.145643984380357,296.2956439843804
PETROBRAS XXXIII,979.0,289.92495283639767,Verão,21:00,00:00,2013-02-25,9.048453108297236,23.22467040301257,296.37467040301254
PETROBRAS XXXIII,980.0,281.0399407775721,Verão,21:00,00:00,2013-02-25,9.03500313754397,23.30876828134734,296.4587682813473
PETROBRAS XXXIII,981.0,272.59917932168776,Verão,21:00,00:00,2013-02-25,9.022440987124476,23.38951078221028,296.5395107822103
PETROBRAS XXXIII,982.0,264.1584178658034,Verão,21:00,00:00,2013-02-25,9.01014608347079,23.47108530151037,296.62108530151033
PETROBRAS XXXIII,983.0,255.27340580697785,Verão,21:00,00:00,2013-02-25,8.997540049872715,23.557810606488765,296.70781060648875
PETROBRAS XXXIII,984.0,246.83264435109356,Verão,21:00,00:00,2013-02-25,8.985934083250278,23.640997117306725,296.7909971173067
PETROBRAS XXXIII,985.0,238.3918828952092,Verão,21:00,00:00,2013-02-25,8.974749806893286,23.72496360120541,296.8749636012054
PETROBRAS XXXIII,986.0,229.5068708363836,Verão,21:00,00:00,2013-02-25,8.96347542676502,23.814151979070296,296.96415197907027
PETROBRAS XXXIII,987.0,221.06610938049928,Verão,21:00,00:00,2013-02-25,8.953288974438538,23.899626363774004,297.049626363774
PETROBRAS XXXIII,988.0,212.6253479246149,Verão,21:00,00:00,2013-02-25,8.943678655877125,23.985828676202008,297.135828676202
PETROBRAS XXXIII,989.0,204.1845864687306,Verão,21:00,00:00,2013-02-25,8.93467345335393,24.072717353965714,297.22271735396566
PETROBRAS XXXIII,990.0,195.7438250128463,Verão,21:00,00:00,2013-02-25,8.92634557171625,24.16029986077192,297.31029986077186
PETROBRAS XXXIII,991.0,186.85881295402064,Verão,21:00,00:00,2013-02-25,8.918347007734718,24.25320390060449,297.40320390060447
PETROBRAS XXXIII,992.0,178.41805149813635,Verão,21:00,00:00,2013-02-25,8.911528211367704,24.342122020139275,297.4921220201393
PETROBRAS XXXIII,993.0,169.97729004225204,Verão,21:00,00:00,2013-02-25,8.905541179385844,24.43168192336015,297.5816819233601
PETROBRAS XXXIII,994.0,161.5365285863677,Verão,21:00,00:00,2013-02-25,8.900406079213306,24.52184501836257,297.67184501836255
PETROBRAS XXXIII,995.0,153.09576713048335,Verão,21:00,00:00,2013-02-25,8.896203930546369,24.61261579836928,297.76261579836927
PETROBRAS XXXIII,996.0,144.65500567459904,Verão,21:00,00:00,2013-02-25,8.892951411598151,24.70395684729236,297.8539568472923
PETROBRAS XXXIII,997.0,136.21424421871473,Verão,21:00,00:00,2013-02-25,8.890733031275975,24.795871482537923,297.9458714825379
PETROBRAS XXXIII,998.0,127.7734827628304,Verão,21:00,00:00,2013-02-25,8.88956197858192,24.88832346383468,298.0383234638346
PETROBRAS XXXIII,999.0,119.33272130694608,Verão,21:00,00:00,2013-02-25,8.889526251634358,24.98131493277213,298.1313149327721
PETROBRAS XXXIII,1000.0,112.66896226282688,Verão,21:00,00:00,2013-02-25,8.890269395914899,25.055071761911883,298.2050717619119
