Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,03:00,06:00,2016-12-12,8.32563352179583,23.97391319885023,297.12391319885023
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,03:00,06:00,2016-12-12,8.374853105276198,23.95046452963035,297.1004645296304
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,03:00,06:00,2016-12-12,8.4201037970043,23.92894814793986,297.07894814793985
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,03:00,06:00,2016-12-12,8.456552639926182,23.91178664908621,297.0617866490862
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,03:00,06:00,2016-12-12,8.486146178434444,23.89818230157426,297.04818230157423
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,03:00,06:00,2016-12-12,8.509748540435321,23.88789902938391,297.0378990293839
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,03:00,06:00,2016-12-12,8.524691601847584,23.88223611687258,297.0322361168726
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,03:00,06:00,2016-12-12,8.531839490577466,23.88095748802016,297.03095748802014
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,03:00,06:00,2016-12-12,8.530825517791888,23.884519322121093,297.03451932212107
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,03:00,06:00,2016-12-12,8.521443192888258,23.892836392903675,297.04283639290367
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,03:00,06:00,2016-12-12,8.503325827033496,23.90636487966237,297.05636487966234
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,03:00,06:00,2016-12-12,8.474727514402227,23.92638381684572,297.0763838168457
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,03:00,06:00,2016-12-12,8.438200198376439,23.95116226787381,297.1011622678738
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,03:00,06:00,2016-12-12,8.39199797313076,23.981979267195204,297.1319792671952
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,03:00,06:00,2016-12-12,8.336157185166838,24.01888820279547,297.1688882027954
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,03:00,06:00,2016-12-12,8.270025712220736,24.06237760096581,297.2123776009658
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,03:00,06:00,2016-12-12,8.189248714197486,24.115375441313,297.265375441313
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,03:00,06:00,2016-12-12,8.101596003018269,24.1728528969407,297.3228528969407
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,03:00,06:00,2016-12-12,8.002712738588116,24.237737947455688,297.38773794745566
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,03:00,06:00,2016-12-12,7.892688910306298,24.310036772340283,297.4600367723403
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,03:00,06:00,2016-12-12,7.770818753011258,24.390285106388948,297.5402851063889
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,03:00,06:00,2016-12-12,7.637213489749237,24.4784704423848,297.62847044238475
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,03:00,06:00,2016-12-12,7.491146121711703,24.5751472018215,297.72514720182147
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,03:00,06:00,2016-12-12,7.332749105591876,24.680284190782984,297.83028419078295
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,03:00,06:00,2016-12-12,7.161274208934247,24.794454517462096,297.9444545174621
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,03:00,06:00,2016-12-12,7.017174772733421,24.890649382079392,298.0406493820794
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,09:00,12:00,2016-12-12,2.8023098030834057,25.469327789519024,298.619327789519
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,09:00,12:00,2016-12-12,2.7912582080396264,25.441002065654047,298.59100206565404
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,09:00,12:00,2016-12-12,2.7745179276328216,25.403516862712934,298.5535168627129
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,09:00,12:00,2016-12-12,2.756334268725867,25.368370078071607,298.5183700780716
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,09:00,12:00,2016-12-12,2.735788683787712,25.333862861571266,298.48386286157125
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,09:00,12:00,2016-12-12,2.711589689598168,25.29839734749642,298.4483973474964
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,09:00,12:00,2016-12-12,2.686077742668316,25.265690999550813,298.4156909995508
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,09:00,12:00,2016-12-12,2.6579613597779685,25.234145952018945,298.3841459520189
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,09:00,12:00,2016-12-12,2.625537830976333,25.20234770240857,298.35234770240857
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,09:00,12:00,2016-12-12,2.5919700662356995,25.17364698797697,298.32364698797693
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,09:00,12:00,2016-12-12,2.5555553556052755,25.146629306231876,298.29662930623186
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,09:00,12:00,2016-12-12,2.514141471362196,25.12014589668416,298.27014589668414
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,09:00,12:00,2016-12-12,2.471790359022896,25.097016012584845,298.2470160125848
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,09:00,12:00,2016-12-12,2.4263497908645117,25.076090893444807,298.2260908934448
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,09:00,12:00,2016-12-12,2.375179730350636,25.05656989955795,298.2065698995579
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,09:00,12:00,2016-12-12,2.323317740624786,25.04057604260922,298.1905760426092
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,09:00,12:00,2016-12-12,2.268123785150556,25.027308682892524,298.1773086828925
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,09:00,12:00,2016-12-12,2.209636055801324,25.016838822030724,298.16683882203074
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,09:00,12:00,2016-12-12,2.1476574748879664,25.009437282993453,298.15943728299345
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,09:00,12:00,2016-12-12,2.0786564580582896,25.00506064380979,298.15506064380975
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,09:00,12:00,2016-12-12,2.0094536640873875,25.004317480694358,298.1543174806943
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,09:00,12:00,2016-12-12,1.9365175086230668,25.007164371676215,298.15716437167623
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,09:00,12:00,2016-12-12,1.8599000247712911,25.013642540555296,298.16364254055526
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,09:00,12:00,2016-12-12,1.7793902936103514,25.02405258812417,298.17405258812414
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,09:00,12:00,2016-12-12,1.6950458270674444,25.038423951127854,298.18842395112785
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,09:00,12:00,2016-12-12,1.6066502273996282,25.05706901741382,298.2070690174138
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,09:00,12:00,2016-12-12,1.514266485355333,25.080005436672177,298.2300054366722
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,09:00,12:00,2016-12-12,1.4176727243703842,25.107557383805336,298.2575573838053
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,09:00,12:00,2016-12-12,1.3386174034523544,25.13242442334801,298.282424423348
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,15:00,18:00,2016-12-12,6.595213377561274,24.70207397350949,297.85207397350945
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,15:00,18:00,2016-12-12,6.621264847787288,24.72728326826532,297.87728326826533
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,15:00,18:00,2016-12-12,6.653139505306621,24.760906497237297,297.9109064972373
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,15:00,18:00,2016-12-12,6.680122602777542,24.792813740971727,297.9428137409717
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,15:00,18:00,2016-12-12,6.703641083641917,24.824632518686663,297.97463251868663
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,15:00,18:00,2016-12-12,6.72457484661425,24.857976381281297,298.0079763812813
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,15:00,18:00,2016-12-12,6.740668002615362,24.88945867570744,298.0394586757074
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,15:00,18:00,2016-12-12,6.752800450359759,24.92069295286427,298.07069295286425
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,15:00,18:00,2016-12-12,6.761226713574052,24.95325360302952,298.1032536030295
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,15:00,18:00,2016-12-12,6.76494165315486,24.983832294397928,298.1338322943979
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,15:00,18:00,2016-12-12,6.764199792828791,25.014003417247213,298.1640034172472
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,15:00,18:00,2016-12-12,6.758551951074,25.04527700893103,298.195277008931
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,15:00,18:00,2016-12-12,6.748400399284012,25.074473443492256,298.22447344349223
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,15:00,18:00,2016-12-12,6.7332959559369865,25.103102758284543,298.2531027582845
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,15:00,18:00,2016-12-12,6.712007404002065,25.13258544543488,298.28258544543485
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,15:00,18:00,2016-12-12,6.686501085890796,25.159920969439483,298.3099209694394
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,15:00,18:00,2016-12-12,6.65554578457232,25.18652982242534,298.33652982242535
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,15:00,18:00,2016-12-12,6.619172487126387,25.21238659752811,298.3623865975281
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,15:00,18:00,2016-12-12,6.577025180909348,25.23741216803466,298.38741216803464
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,15:00,18:00,2016-12-12,6.526406123622769,25.26282345611865,298.41282345611864
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,15:00,18:00,2016-12-12,6.4722147082133565,25.28602706618295,298.43602706618293
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,15:00,18:00,2016-12-12,6.411753192382678,25.308239920401228,298.4582399204012
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,15:00,18:00,2016-12-12,6.345080877597167,25.32944571828249,298.4794457182825
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,15:00,18:00,2016-12-12,6.2718134368264895,25.34955622674025,298.49955622674025
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,15:00,18:00,2016-12-12,6.192021379315143,25.368558749889655,298.5185587498897
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,15:00,18:00,2016-12-12,6.105309170254729,25.386361450038105,298.53636145003804
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,15:00,18:00,2016-12-12,6.011758526667813,25.40295523590684,298.55295523590684
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,15:00,18:00,2016-12-12,5.910962705967929,25.418244665197157,298.5682446651971
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,15:00,18:00,2016-12-12,5.826558364792766,25.429432501794828,298.5794325017948
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,21:00,00:00,2016-12-12,10.8955023179323,25.40391627905905,298.553916279059
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,21:00,00:00,2016-12-12,10.998018157202754,25.417552307798232,298.5675523077982
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,21:00,00:00,2016-12-12,11.127171402258789,25.43422142094808,298.58422142094804
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,21:00,00:00,2016-12-12,11.241214387202056,25.448342387784987,298.5983423877849
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,21:00,00:00,2016-12-12,11.346203838138234,25.46069339662392,298.6106933966239
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,21:00,00:00,2016-12-12,11.446766975803444,25.471773168727523,298.6217731687275
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,21:00,00:00,2016-12-12,11.532456830698074,25.48041987665426,298.63041987665423
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,21:00,00:00,2016-12-12,11.60790062355824,25.487132241666774,298.6371322416668
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,21:00,00:00,2016-12-12,11.676107775851486,25.49210356246232,298.6421035624623
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,21:00,00:00,2016-12-12,11.72986691661538,25.494782856730144,298.6447828567301
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,21:00,00:00,2016-12-12,11.772187467317456,25.49536342316751,298.64536342316745
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,21:00,00:00,2016-12-12,11.804272756257584,25.493707182393155,298.64370718239314
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,21:00,00:00,2016-12-12,11.822523598808653,25.489925908253337,298.63992590825336
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,21:00,00:00,2016-12-12,11.82814332327054,25.483881521366804,298.6338815213668
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,21:00,00:00,2016-12-12,11.820340870876404,25.475078608760725,298.6250786087607
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,21:00,00:00,2016-12-12,11.799505831132558,25.464343611464525,298.6143436114645
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,21:00,00:00,2016-12-12,11.764847145272167,25.451181116505367,298.60118111650536
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,21:00,00:00,2016-12-12,11.716464305901772,25.435622837372552,298.5856228373725
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,21:00,00:00,2016-12-12,11.653476508948623,25.417529360114408,298.5675293601144
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,21:00,00:00,2016-12-12,11.571377887177016,25.39575678882388,298.5457567888239
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,21:00,00:00,2016-12-12,11.477987647031,25.37242853039884,298.5224285303988
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,21:00,00:00,2016-12-12,11.368799921274874,25.34640068893223,298.4964006889322
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,21:00,00:00,2016-12-12,11.243982265945988,25.317714360167788,298.46771436016775
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,21:00,00:00,2016-12-12,11.102585813540784,25.286220747899407,298.43622074789937
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,21:00,00:00,2016-12-12,10.94480506187131,25.251964661679864,298.40196466167987
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,21:00,00:00,2016-12-12,10.769664201659316,25.214793591494008,298.364793591494
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,21:00,00:00,2016-12-12,10.577384672491544,25.17475606070368,298.32475606070363
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,21:00,00:00,2016-12-12,10.366963723315052,25.13169584548468,298.28169584548465
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,21:00,00:00,2016-12-12,10.188760717212276,25.095694565162592,298.2456945651626
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,03:00,06:00,2016-12-13,13.016409776767189,23.894986091910106,297.0449860919101
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,03:00,06:00,2016-12-13,12.944575854161746,23.89097099175421,297.0409709917542
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,03:00,06:00,2016-12-13,12.845401689602642,23.88768387700798,297.037683877008
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,03:00,06:00,2016-12-13,12.747510786295058,23.88702744376719,297.0370274437672
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,03:00,06:00,2016-12-13,12.646020721639214,23.889054366388287,297.03905436638826
PETROBRAS XXXIII,977.0,306.8064757481663,Primavera,03:00,06:00,2016-12-13,12.535480784401395,23.89424100699537,297.0442410069953
PETROBRAS XXXIII,978.0,298.365714292282,Primavera,03:00,06:00,2016-12-13,12.42701929789182,23.90228016674728,297.05228016674727
PETROBRAS XXXIII,979.0,289.92495283639767,Primavera,03:00,06:00,2016-12-13,12.315185550876766,23.91364820776813,297.0636482077681
PETROBRAS XXXIII,980.0,281.0399407775721,Primavera,03:00,06:00,2016-12-13,12.19399636993744,23.929347105013957,297.07934710501394
PETROBRAS XXXIII,981.0,272.59917932168776,Primavera,03:00,06:00,2016-12-13,12.07564500275421,23.94801843397973,297.0980184339797
PETROBRAS XXXIII,982.0,264.1584178658034,Primavera,03:00,06:00,2016-12-13,11.954148275908285,23.97066416962148,297.1206641696214
PETROBRAS XXXIII,983.0,255.27340580697785,Primavera,03:00,06:00,2016-12-13,11.823026380244656,23.99891382479148,297.14891382479146
PETROBRAS XXXIII,984.0,246.83264435109356,Primavera,03:00,06:00,2016-12-13,11.695465834916115,24.030153899192257,297.18015389919225
PETROBRAS XXXIII,985.0,238.3918828952092,Primavera,03:00,06:00,2016-12-13,11.56498683076766,24.066013905676083,297.21601390567605
PETROBRAS XXXIII,986.0,229.5068708363836,Primavera,03:00,06:00,2016-12-13,11.424648749356928,24.10885282005567,297.25885282005567
PETROBRAS XXXIII,987.0,221.06610938049928,Primavera,03:00,06:00,2016-12-13,11.28855972841142,24.15459821611263,297.3045982161126
PETROBRAS XXXIII,988.0,212.6253479246149,Primavera,03:00,06:00,2016-12-13,11.14977914948878,24.20560906965968,297.35560906965964
PETROBRAS XXXIII,989.0,204.1845864687306,Primavera,03:00,06:00,2016-12-13,11.008471591430286,24.26190798651259,297.4119079865126
PETROBRAS XXXIII,990.0,195.7438250128463,Primavera,03:00,06:00,2016-12-13,10.864621134567509,24.32389529129469,297.4738952912947
PETROBRAS XXXIII,991.0,186.85881295402064,Primavera,03:00,06:00,2016-12-13,10.710603166105532,24.395361315300004,297.5453613153
PETROBRAS XXXIII,992.0,178.41805149813635,Primavera,03:00,06:00,2016-12-13,10.561893812476978,24.46937092134755,297.6193709213475
PETROBRAS XXXIII,993.0,169.97729004225204,Primavera,03:00,06:00,2016-12-13,10.410868460886933,24.54971444073135,297.6997144407313
PETROBRAS XXXIII,994.0,161.5365285863677,Primavera,03:00,06:00,2016-12-13,10.257678739831295,24.63637763596212,297.7863776359621
PETROBRAS XXXIII,995.0,153.09576713048335,Primavera,03:00,06:00,2016-12-13,10.102321679987025,24.729797674968253,297.87979767496824
PETROBRAS XXXIII,996.0,144.65500567459904,Primavera,03:00,06:00,2016-12-13,9.944943783671643,24.829945736452213,297.9799457364522
PETROBRAS XXXIII,997.0,136.21424421871473,Primavera,03:00,06:00,2016-12-13,9.785547207740482,24.937273572150627,298.0872735721506
PETROBRAS XXXIII,998.0,127.7734827628304,Primavera,03:00,06:00,2016-12-13,9.624273328332697,25.051737776957733,298.2017377769577
PETROBRAS XXXIII,999.0,119.33272130694608,Primavera,03:00,06:00,2016-12-13,9.461129428481984,25.173804686418404,298.3238046864184
PETROBRAS XXXIII,1000.0,112.66896226282688,Primavera,03:00,06:00,2016-12-13,9.331153272686128,25.275264202481683,298.4252642024817
PETROBRAS XXXIII,972.0,348.1217818217054,Primavera,09:00,12:00,2016-12-13,15.314270870740492,23.83400219434471,296.9840021943447
PETROBRAS XXXIII,973.0,341.4580227775862,Primavera,09:00,12:00,2016-12-13,15.273998050526597,23.86494154563452,297.01494154563454
PETROBRAS XXXIII,974.0,332.5730107187606,Primavera,09:00,12:00,2016-12-13,15.216505466274644,23.907423554175192,297.0574235541752
PETROBRAS XXXIII,975.0,324.13224926287626,Primavera,09:00,12:00,2016-12-13,15.15764493335102,23.949182929323925,297.0991829293239
PETROBRAS XXXIII,976.0,315.6914878069919,Primavera,09:00,12:00,2016-12-13,15.094473059571271,23.992397125555364,297.14239712555536
