Plataforma,Nível_de_Pressão_hPa,Altitude_m,Estação_do_Ano,Horário_Brasília,Horário_UTC,Data,Velocidade_Vento_resultante_m/s,Temperatura_C,Temperatura_K
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,15:00,18:00,2013-05-05,8.024677400579153,24.37904610401295,297.5290461040129
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,15:00,18:00,2013-05-05,8.028767687692278,24.456044671805635,297.6060446718056
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,15:00,18:00,2013-05-05,8.035581120231122,24.531556009121697,297.68155600912166
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,15:00,18:00,2013-05-05,8.045358623186388,24.605446447988804,297.7554464479888
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,15:00,18:00,2013-05-05,8.055098289126864,24.662674889095417,297.8126748890954
PETROBRAS XXXIII,972.0,348.1217818217054,Outono,21:00,00:00,2013-05-05,7.004486660990091,22.1043686872247,295.25436868722466
PETROBRAS XXXIII,973.0,341.4580227775862,Outono,21:00,00:00,2013-05-05,7.064276545747413,22.11890240558006,295.26890240558004
PETROBRAS XXXIII,974.0,332.5730107187606,Outono,21:00,00:00,2013-05-05,7.140733602280176,22.140607467871305,295.29060746787127
PETROBRAS XXXIII,975.0,324.13224926287626,Outono,21:00,00:00,2013-05-05,7.209599920469805,22.163975972458022,295.313975972458
PETROBRAS XXXIII,976.0,315.6914878069919,Outono,21:00,00:00,2013-05-05,7.274500725064274,22.19030491217461,295.3403049121746
PETROBRAS XXXIII,977.0,306.8064757481663,Outono,21:00,00:00,2013-05-05,7.338435107086002,22.22135871698125,295.37135871698126
PETROBRAS XXXIII,978.0,298.365714292282,Outono,21:00,00:00,2013-05-05,7.394817067640779,22.25423831689351,295.4042383168935
PETROBRAS XXXIII,979.0,289.92495283639767,Outono,21:00,00:00,2013-05-05,7.446645697751029,22.29070814187157,295.44070814187154
PETROBRAS XXXIII,980.0,281.0399407775721,Outono,21:00,00:00,2013-05-05,7.496201141526873,22.333099499517555,295.48309949951755
PETROBRAS XXXIII,981.0,272.59917932168776,Outono,21:00,00:00,2013-05-05,7.538335293898694,22.37737956456312,295.5273795645631
PETROBRAS XXXIII,982.0,264.1584178658034,Outono,21:00,00:00,2013-05-05,7.575328298976619,22.4258796446104,295.5758796446104
PETROBRAS XXXIII,983.0,255.27340580697785,Outono,21:00,00:00,2013-05-05,7.608648540771735,22.481597365419688,295.6315973654197
PETROBRAS XXXIII,984.0,246.83264435109356,Outono,21:00,00:00,2013-05-05,7.634771434412495,22.539167265406306,295.68916726540624
PETROBRAS XXXIII,985.0,238.3918828952092,Outono,21:00,00:00,2013-05-05,7.655165363909989,22.60158697033056,295.7515869703305
PETROBRAS XXXIII,986.0,229.5068708363836,Outono,21:00,00:00,2013-05-05,7.670394139989527,22.672619864627105,295.8226198646271
PETROBRAS XXXIII,987.0,221.06610938049928,Outono,21:00,00:00,2013-05-05,7.678742324351124,22.745368969362545,295.8953689693625
PETROBRAS XXXIII,988.0,212.6253479246149,Outono,21:00,00:00,2013-05-05,7.680773727720085,22.82359766897153,295.97359766897154
PETROBRAS XXXIII,989.0,204.1845864687306,Outono,21:00,00:00,2013-05-05,7.67652024946247,22.907316208247916,296.05731620824787
PETROBRAS XXXIII,990.0,195.7438250128463,Outono,21:00,00:00,2013-05-05,7.665564868828151,22.996926963390337,296.1469269633903
PETROBRAS XXXIII,991.0,186.85881295402064,Outono,21:00,00:00,2013-05-05,7.64677022557585,23.09767929047277,296.2476792904728
PETROBRAS XXXIII,992.0,178.41805149813635,Outono,21:00,00:00,2013-05-05,7.6218232233387555,23.199704267283217,296.3497042672832
PETROBRAS XXXIII,993.0,169.97729004225204,Outono,21:00,00:00,2013-05-05,7.589586501875594,23.308251249895637,296.4582512498956
PETROBRAS XXXIII,994.0,161.5365285863677,Outono,21:00,00:00,2013-05-05,7.5501255101466755,23.423294537899427,296.5732945378994
PETROBRAS XXXIII,995.0,153.09576713048335,Outono,21:00,00:00,2013-05-05,7.5029896778076175,23.54527245269769,296.6952724526977
PETROBRAS XXXIII,996.0,144.65500567459904,Outono,21:00,00:00,2013-05-05,7.448257733866459,23.674145065569757,296.8241450655697
PETROBRAS XXXIII,997.0,136.21424421871473,Outono,21:00,00:00,2013-05-05,7.38546582793109,23.81036492622877,296.96036492622875
PETROBRAS XXXIII,998.0,127.7734827628304,Outono,21:00,00:00,2013-05-05,7.3147059690572815,23.953877877644,297.103877877644
PETROBRAS XXXIII,999.0,119.33272130694608,Outono,21:00,00:00,2013-05-05,7.235501026805194,24.10515069783869,297.25515069783864
PETROBRAS XXXIII,1000.0,112.66896226282688,Outono,21:00,00:00,2013-05-05,7.167340582688647,24.22976718285137,297.37976718285137
